# step, loss_train, loss_test, metrics_test
2.070000000000000000e+05 8.019824249139162475e-10 1.273477295837821544e-10 3.026083550405900269e-11 4.521003016400015895e-10 1.273477295837821544e-10 3.026083550405900269e-11
2.072960000000000000e+05 2.586783232061407034e-08 1.716575503962758376e-08 9.074732076896907529e-09 2.530085296825745900e-08 1.716575503962758376e-08 9.074732076896907529e-09
2.074200000000000000e+05 8.527957784387751872e-10 2.058158114423558338e-12 1.054059357158410037e-11 5.053784057906796079e-10 2.058158114423558338e-12 1.054059357158410037e-11
2.074200000000000000e+05 8.889680103152386437e-10 2.058158114423558338e-12 1.054059357158410037e-11 5.053784057906796079e-10 2.058158114423558338e-12 1.054059357158410037e-11
2.080000000000000000e+05 8.516838345684618616e-10 8.618527766457440009e-12 4.479967091741698937e-11 5.163299232613383083e-10 8.618527766457440009e-12 4.479967091741698937e-11
2.090000000000000000e+05 6.487020920431518789e-10 1.408929195534369683e-09 2.379839614263801195e-08 4.645696882743521883e-10 1.408929195534369683e-09 2.379839614263801195e-08
2.094210000000000000e+05 4.683805010508024225e-10 9.138716693113391187e-12 5.249720796962620284e-12 3.135128268105802363e-10 9.138716693113391187e-12 5.249720796962620284e-12
2.094540000000000000e+05 4.681630638714295856e-10 6.729550185331778511e-13 2.576777333174185003e-12 3.133711345970624507e-10 6.729550185331778511e-13 2.576777333174185003e-12
2.094540000000000000e+05 4.961748789611419852e-10 6.729550185331778511e-13 2.576777333174185003e-12 3.133711345970624507e-10 6.729550185331778511e-13 2.576777333174185003e-12
2.100000000000000000e+05 1.102023361454484984e-09 3.870773840342067729e-11 8.149898117482123894e-11 5.215473053432617689e-10 3.870773840342067729e-11 8.149898117482123894e-11
2.110000000000000000e+05 1.112151370996627975e-09 1.660390012148127425e-06 3.183674834872363135e-07 7.536739010660653548e-10 1.660390012148127425e-06 3.183674834872363135e-07
2.114550000000000000e+05 6.690128628861202742e-08 2.038268887005756369e-09 2.381976287324505392e-07 6.528930640570251853e-08 2.038268887005756369e-09 2.381976287324505392e-07
2.115590000000000000e+05 5.576595296652442357e-10 1.432383074997933825e-12 1.254524175514637463e-11 3.642892654198703895e-10 1.432383074997933825e-12 1.254524175514637463e-11
2.115590000000000000e+05 5.738508002117725937e-10 1.432383074997933825e-12 1.254524175514637463e-11 3.642892654198703895e-10 1.432383074997933825e-12 1.254524175514637463e-11
2.120000000000000000e+05 3.273590287733441073e-09 8.069789975140295724e-11 2.776916543933971582e-11 8.609244428470219646e-10 8.069789975140295724e-11 2.776916543933971582e-11
2.130000000000000000e+05 1.096735480210497826e-09 2.417164779444647138e-08 2.920812747220224992e-08 6.817347242282778552e-10 2.417164779444647138e-08 2.920812747220224992e-08
2.135600000000000000e+05 9.708219117499083950e-09 4.313179715609294362e-07 1.968524884432554245e-06 9.217835383878991706e-09 4.313179715609294362e-07 1.968524884432554245e-06
2.136770000000000000e+05 7.093983178663165745e-10 2.169073731392301418e-12 5.569749089023856570e-12 3.417663652083291481e-10 2.169073731392301418e-12 5.569749089023856570e-12
2.136770000000000000e+05 7.416336988974592259e-10 2.169073731392301418e-12 5.569749089023856570e-12 3.417663652083291481e-10 2.169073731392301418e-12 5.569749089023856570e-12
2.140000000000000000e+05 1.196863719243879132e-09 6.917894035396443542e-11 4.252073693145064226e-11 5.911059974827992392e-10 6.917894035396443542e-11 4.252073693145064226e-11
2.150000000000000000e+05 2.175531754744497448e-09 1.566184550938487519e-07 1.029696772292254536e-09 1.925677839409445369e-09 1.566184550938487519e-07 1.029696772292254536e-09
2.156780000000000000e+05 1.731542553784493066e-08 5.493595836014719680e-07 4.063154221967124613e-07 1.658506398882764188e-08 5.493595836014719680e-07 4.063154221967124613e-07
2.157700000000000000e+05 5.341933007052546145e-10 4.860183436261600320e-12 5.630305249804123946e-12 2.966657197678301827e-10 4.860183436261600320e-12 5.630305249804123946e-12
2.157700000000000000e+05 5.513858258865411699e-10 4.860183436261600320e-12 5.630305249804123946e-12 2.966657197678301827e-10 4.860183436261600320e-12 5.630305249804123946e-12
2.160000000000000000e+05 1.558578155425038858e-08 1.217718148538438072e-10 3.871702958235800907e-11 1.246873360116751428e-08 1.217718148538438072e-10 3.871702958235800907e-11
2.170000000000000000e+05 2.129044718301997818e-09 2.257975473263229560e-10 6.079239889267284980e-11 7.657847689301888749e-10 2.257975473263229560e-10 6.079239889267284980e-11
2.177710000000000000e+05 1.457516329850250258e-09 2.779154406606920702e-10 3.740353804460028186e-09 5.552543980158475279e-10 2.779154406606920702e-10 3.740353804460028186e-09
2.178040000000000000e+05 1.450239817124554520e-09 1.905178272088026148e-12 8.313498327250368192e-12 5.485842335950508186e-10 1.905178272088026148e-12 8.313498327250368192e-12
2.178040000000000000e+05 1.527792781175207892e-09 1.905178272088026148e-12 8.313498327250368192e-12 5.485842335950508186e-10 1.905178272088026148e-12 8.313498327250368192e-12
2.180000000000000000e+05 4.609562953561407994e-09 2.821506916994565017e-10 2.285769490351086120e-10 1.587851405915330361e-09 2.821506916994565017e-10 2.285769490351086120e-10
2.190000000000000000e+05 1.543134175996385693e-09 3.121052027932336159e-11 2.182401308281622931e-11 4.862972247110519675e-10 3.121052027932336159e-11 2.182401308281622931e-11
2.198050000000000000e+05 2.857950542889398093e-09 7.190750750396546209e-08 2.112761194439372048e-06 2.592908332488264023e-09 7.190750750396546209e-08 2.112761194439372048e-06
2.198990000000000000e+05 6.665484275636401890e-10 3.015117018903556989e-12 1.101046944590455823e-11 3.832753003862876540e-10 3.015117018903556989e-12 1.101046944590455823e-11
2.198990000000000000e+05 6.889976922330731668e-10 3.015117018903556989e-12 1.101046944590455823e-11 3.832753003862876540e-10 3.015117018903556989e-12 1.101046944590455823e-11
2.200000000000000000e+05 6.615111125540806825e-09 1.743199334880429774e-10 1.843625696551498550e-09 4.029794276050324697e-09 1.743199334880429774e-10 1.843625696551498550e-09
2.210000000000000000e+05 9.430461744841522886e-09 5.360774579798999184e-08 7.503607690750868642e-08 8.530194328670859250e-09 5.360774579798999184e-08 7.503607690750868642e-08
2.219000000000000000e+05 1.734161081401452975e-08 1.096246364795661066e-06 7.088080565154086798e-06 1.662197313123670028e-08 1.096246364795661066e-06 7.088080565154086798e-06
2.220000000000000000e+05 6.468935942471887302e-10 1.597889875970537332e-11 5.450543662244289322e-12 6.468935942471887302e-10 1.597889875970537332e-11 5.450543662244289322e-12
2.220100000000000000e+05 6.468859892194700478e-10 1.597889875970537332e-11 5.448731743573631547e-12 3.606921705756604979e-10 1.597889875970537332e-11 5.448731743573631547e-12
2.220100000000000000e+05 6.674789054805785327e-10 1.597889875970537332e-11 5.448731743573631547e-12 3.606921705756604979e-10 1.597889875970537332e-11 5.448731743573631547e-12
2.230000000000000000e+05 3.438034301694870010e-09 1.478383904185420761e-08 2.379251462514275772e-08 9.621934360382056184e-10 1.478383904185420761e-08 2.379251462514275772e-08
2.240000000000000000e+05 2.301818069483374529e-09 3.083741317855270836e-10 3.251112989932636310e-10 8.873997647818043788e-10 3.083741317855270836e-10 3.251112989932636310e-10
2.240110000000000000e+05 2.348887306879987591e-09 9.553176305576727145e-11 1.383995175407992662e-11 9.527337807568869721e-10 9.553176305576727145e-11 1.383995175407992662e-11
2.240460000000000000e+05 2.296735024387430713e-09 8.910206014851873579e-13 7.050958341497937099e-12 8.977270593568675849e-10 8.910206014851873579e-13 7.050958341497937099e-12
2.240460000000000000e+05 3.828661832017132838e-09 8.910206014851873579e-13 7.050958341497937099e-12 8.977270593568675849e-10 8.910206014851873579e-13 7.050958341497937099e-12
2.250000000000000000e+05 5.245150425103872749e-10 8.982468414908684196e-12 2.811226728835491961e-12 3.369472478809143468e-10 8.982468414908684196e-12 2.811226728835491961e-12
2.260000000000000000e+05 4.865366998174636137e-10 3.910409418494964484e-08 5.424061755299192100e-10 2.861600123527097139e-10 3.910409418494964484e-08 5.424061755299192100e-10
2.260470000000000000e+05 4.287154520277169922e-10 5.498133059944620982e-09 6.855661816018709942e-09 2.672483900845179505e-10 5.498133059944620982e-09 6.855661816018709942e-09
2.260820000000000000e+05 4.256302532645861447e-10 3.708038216754250271e-12 2.452722486917524591e-12 2.641097063271757861e-10 3.708038216754250271e-12 2.452722486917524591e-12
2.260820000000000000e+05 4.446161772087009467e-10 3.708038216754250271e-12 2.452722486917524591e-12 2.641097063271757861e-10 3.708038216754250271e-12 2.452722486917524591e-12
2.270000000000000000e+05 6.682012720915508908e-10 9.084573371342941073e-12 1.462358532877683359e-11 4.547033860546889628e-10 9.084573371342941073e-12 1.462358532877683359e-11
2.280000000000000000e+05 5.959177595826758989e-10 5.021578530772785598e-08 1.856504172614847903e-09 4.031120992564751759e-10 5.021578530772785598e-08 1.856504172614847903e-09
2.280830000000000000e+05 4.279768761605851068e-10 2.286725496458696938e-11 1.399119622241817851e-11 2.899606110773333967e-10 2.286725496458696938e-11 1.399119622241817851e-11
2.281010000000000000e+05 4.275959863964118313e-10 5.849898473617165529e-13 2.827332335267329633e-12 2.898630502290444610e-10 5.849898473617165529e-13 2.827332335267329633e-12
2.281010000000000000e+05 4.405485976022305294e-10 5.849898473617165529e-13 2.827332335267329633e-12 2.898630502290444610e-10 5.849898473617165529e-13 2.827332335267329633e-12
2.290000000000000000e+05 1.125612714147905535e-09 7.860450138008623355e-12 2.218856869073970728e-11 5.017372628479677132e-10 7.860450138008623355e-12 2.218856869073970728e-11
2.300000000000000000e+05 6.636353133693262407e-10 5.101220779124560067e-08 6.587757450660092218e-09 4.431908451341115551e-10 5.101220779124560067e-08 6.587757450660092218e-09
2.301020000000000000e+05 5.734611674412803950e-10 3.447024665703679602e-09 9.100793008087748603e-09 3.794902725395843390e-10 3.447024665703679602e-09 9.100793008087748603e-09
2.301320000000000000e+05 4.997287583741183425e-10 4.985168094301384301e-13 3.577748557484494718e-12 3.038114482212250778e-10 4.985168094301384301e-13 3.577748557484494718e-12
2.301320000000000000e+05 5.140848857720925480e-10 4.985168094301384301e-13 3.577748557484494718e-12 3.038114482212250778e-10 4.985168094301384301e-13 3.577748557484494718e-12
2.310000000000000000e+05 1.157870688217599309e-09 1.974676498706084971e-11 2.933651585546037666e-11 4.638422423930421701e-10 1.974676498706084971e-11 2.933651585546037666e-11
2.320000000000000000e+05 5.938455505116735367e-09 1.208037701871944591e-06 3.893494522344553843e-07 5.337791542103786924e-09 1.208037701871944591e-06 3.893494522344553843e-07
2.321330000000000000e+05 1.089754397831654842e-09 4.730350333659316675e-09 7.429643034129185253e-08 5.533928870704585279e-10 4.730350333659316675e-09 7.429643034129185253e-08
2.321900000000000000e+05 9.113894083867535301e-10 1.289492926499768988e-12 2.949072193045298995e-12 3.714993590531179279e-10 1.289492926499768988e-12 2.949072193045298995e-12
2.321900000000000000e+05 9.573136727780706678e-10 1.289492926499768988e-12 2.949072193045298995e-12 3.714993590531179279e-10 1.289492926499768988e-12 2.949072193045298995e-12
2.330000000000000000e+05 3.731450259891744281e-09 4.910447048978028306e-11 4.346897494733603651e-11 7.039844263090344612e-10 4.910447048978028306e-11 4.346897494733603651e-11
2.340000000000000000e+05 1.108209080058486506e-08 4.101744721651812142e-08 1.388110831612721086e-05 1.042078423552084132e-08 4.101744721651812142e-08 1.388110831612721086e-05
2.341910000000000000e+05 9.576577308934020039e-10 3.812488085647158798e-12 6.106871952571424345e-12 3.751983168598371776e-10 3.812488085647158798e-12 6.106871952571424345e-12
2.342180000000000000e+05 9.574355752661745100e-10 2.267768221472787893e-12 4.936282285705750894e-12 3.750018351400541405e-10 2.267768221472787893e-12 4.936282285705750894e-12
2.342180000000000000e+05 1.004491934075701920e-09 2.267768221472787893e-12 4.936282285705750894e-12 3.750018351400541405e-10 2.267768221472787893e-12 4.936282285705750894e-12
2.350000000000000000e+05 1.143252381652359873e-09 3.868834072551230463e-12 4.760174459467192420e-12 5.012073533983141260e-10 3.868834072551230463e-12 4.760174459467192420e-12
2.360000000000000000e+05 1.767590851464717616e-09 2.240639618289463897e-11 4.749998172570712995e-09 1.490471190912501243e-09 2.240639618289463897e-11 4.749998172570712995e-09
2.362190000000000000e+05 9.894397523524389726e-10 1.993835780922381673e-07 6.491610804459924111e-08 7.114161482135727965e-10 1.993835780922381673e-07 6.491610804459924111e-08
2.362490000000000000e+05 6.794733664605701051e-10 3.818953833722993352e-12 1.337573021092941516e-11 4.285330701403466946e-10 3.818953833722993352e-12 1.337573021092941516e-11
2.362490000000000000e+05 6.993189916038033971e-10 3.818953833722993352e-12 1.337573021092941516e-11 4.285330701403466946e-10 3.818953833722993352e-12 1.337573021092941516e-11
2.370000000000000000e+05 9.359971686606627372e-10 1.866453606252926889e-12 1.397379434386891717e-11 3.442664764374825381e-10 1.866453606252926889e-12 1.397379434386891717e-11
2.380000000000000000e+05 5.000402869548281615e-10 2.828553835598768273e-09 2.723960612627251976e-09 2.864725678897173111e-10 2.828553835598768273e-09 2.723960612627251976e-09
2.382500000000000000e+05 4.373222339815185933e-10 4.356138713634827297e-11 1.591700105052495928e-10 2.496225726122958122e-10 4.356138713634827297e-11 1.591700105052495928e-10
2.383050000000000000e+05 4.367443073860499680e-10 1.179145648309842809e-12 3.022198810653797807e-12 2.494577600042902077e-10 1.179145648309842809e-12 3.022198810653797807e-12
2.383050000000000000e+05 4.534448927451251166e-10 1.179145648309842809e-12 3.022198810653797807e-12 2.494577600042902077e-10 1.179145648309842809e-12 3.022198810653797807e-12
2.390000000000000000e+05 6.313132239199603646e-10 1.403229529101102102e-11 4.300967915149556120e-11 3.031535023012565944e-10 1.403229529101102102e-11 4.300967915149556120e-11
2.400000000000000000e+05 4.246174245547962300e-10 6.228784155126732003e-10 3.010713234274930983e-09 2.542841215369406882e-10 6.228784155126732003e-10 3.010713234274930983e-09
2.403060000000000000e+05 7.303985194440087980e-10 2.328189729894347693e-08 3.886032118316506967e-08 5.113340861839787976e-10 2.328189729894347693e-08 3.886032118316506967e-08
2.403350000000000000e+05 4.816632093174177953e-10 2.245251033705653043e-11 2.691794009912484853e-11 2.752028882557766565e-10 2.245251033705653043e-11 2.691794009912484853e-11
2.403350000000000000e+05 5.074572428931389823e-10 2.245251033705653043e-11 2.691794009912484853e-11 2.752028882557766565e-10 2.245251033705653043e-11 2.691794009912484853e-11
2.410000000000000000e+05 1.838144525478924152e-09 1.777323253848717144e-11 4.115361176837417645e-11 9.590956917548965066e-10 1.777323253848717144e-11 4.115361176837417645e-11
2.420000000000000000e+05 5.762559318611693016e-10 1.180040620774036597e-09 4.884895155043977866e-09 3.914366331070340266e-10 1.180040620774036597e-09 4.884895155043977866e-09
2.423360000000000000e+05 1.788023951121431310e-09 7.465686735486087855e-08 7.741505925196179305e-08 1.639201330227990638e-09 7.465686735486087855e-08 7.741505925196179305e-08
2.424240000000000000e+05 5.340385356156218677e-10 1.338165147267422750e-12 2.313307965323696536e-12 3.738904741368287432e-10 1.338165147267422750e-12 2.313307965323696536e-12
2.424240000000000000e+05 5.602744379551438669e-10 1.338165147267422750e-12 2.313307965323696536e-12 3.738904741368287432e-10 1.338165147267422750e-12 2.313307965323696536e-12
2.430000000000000000e+05 1.996323106823183480e-09 1.753088646472278356e-10 1.072019487069475474e-10 7.919476741058417701e-10 1.753088646472278356e-10 1.072019487069475474e-10
2.440000000000000000e+05 1.089248136132425770e-09 7.628742255960663243e-12 8.795488642965310078e-12 3.808773296753997784e-10 7.628742255960663243e-12 8.795488642965310078e-12
